model,instance,algorithm,algorithm_full,initial_point_key,starting_point,objective_value,wall_time_s,cpu_time_s,termination_condition,solver_status
cstr,NT30,LDBD,gdpopt.ldbd,,"(1, 1)",3.134337036451064,17.722858095541596,17.720363460481167,optimal,ok
