model,instance,algorithm,algorithm_full,initial_point_key,starting_point,objective_value,wall_time_s,cpu_time_s,termination_condition,solver_status
cstr,NT5,LDSDA,gdpopt.ldsda,,"(1, 1)",3.0620145766130853,5.027223762124777,5.0244500786066055,unknown,ok
