model,instance,algorithm,algorithm_full,initial_point_key,starting_point,objective_value,wall_time_s,cpu_time_s,termination_condition,solver_status
cstr,NT20,LDSDA,gdpopt.ldsda,,"(1, 1)",2.87314022626697,24.498198566026986,24.4955046903342,locallyOptimal,ok
