model,instance,algorithm,algorithm_full,initial_point_key,starting_point,objective_value,wall_time_s,cpu_time_s,termination_condition,solver_status
cstr,NT10,LDSDA,gdpopt.ldsda,,"(1, 1)",3.00727796587854,10.19028136972338,10.187532613053918,unknown,ok
