model,instance,algorithm,algorithm_full,initial_point_key,starting_point,objective_value,wall_time_s,cpu_time_s,termination_condition,solver_status
cstr,NT25,LDSDA,gdpopt.ldsda,,"(1, 1)",2.781482592219775,36.49025916494429,36.48766864556819,locallyOptimal,ok
