model,instance,algorithm,algorithm_full,initial_point_key,starting_point,objective_value,wall_time_s,cpu_time_s,termination_condition,solver_status
cstr,NT20,LDBD,gdpopt.ldbd,,"(1, 1)",2.7994064250986552,14.506097404286265,14.504103320650756,optimal,ok
