model,instance,algorithm,algorithm_full,initial_point_key,starting_point,objective_value,wall_time_s,cpu_time_s,termination_condition,solver_status
cstr,NT30,LDSDA,gdpopt.ldsda,,"(1, 1)",2.7695697199367397,51.29952628072351,51.29655534401536,locallyOptimal,ok
