model,instance,algorithm,algorithm_full,initial_point_key,starting_point,objective_value,wall_time_s,cpu_time_s,termination_condition,solver_status
small_batch,default,LDBD,gdpopt.ldbd,,"(3, 3, 3)",167427.6570779763,8.260587005876005,8.258684097789228,optimal,ok
