model,instance,algorithm,algorithm_full,initial_point_key,starting_point,objective_value,wall_time_s,cpu_time_s,termination_condition,solver_status
cstr,NT30,LDSDA,gdpopt.ldsda,,"(1, 1)",3.0072779743003855,24.868687657639384,24.865370435640216,locallyOptimal,ok
