model,instance,algorithm,algorithm_full,initial_point_key,starting_point,objective_value,wall_time_s,cpu_time_s,termination_condition,solver_status
cstr,NT10,LDBD,gdpopt.ldbd,,"(1, 1)",2.889536968730004,5.9613299844786525,5.959377563558519,optimal,ok
