model,instance,algorithm,algorithm_full,initial_point_key,starting_point,objective_value,wall_time_s,cpu_time_s,termination_condition,solver_status
cstr,NT5,LDBD,gdpopt.ldbd,,"(1, 1)",3.1301981327547503,4.3911798456683755,4.389258775860071,optimal,ok
