model,instance,algorithm,algorithm_full,initial_point_key,starting_point,objective_value,wall_time_s,cpu_time_s,termination_condition,solver_status
cstr,NT5,LDBD,gdpopt.ldbd,,"(1, 1)",3.130198132977255,4.85381206125021,4.852319519966841,optimal,ok
