model,instance,algorithm,algorithm_full,initial_point_key,starting_point,objective_value,wall_time_s,cpu_time_s,termination_condition,solver_status
cstr,NT15,LDBD,gdpopt.ldbd,,"(1, 1)",2.829394062811061,900.02761833556,900.0241665979847,maxTimeLimit,ok
