model,instance,algorithm,algorithm_full,initial_point_key,starting_point,objective_value,wall_time_s,cpu_time_s,termination_condition,solver_status
cstr,NT20,LDBD,gdpopt.ldbd,,"(1, 1)",3.134337036451064,12.755574981682003,12.753589288331568,optimal,ok
