model,instance,algorithm,algorithm_full,initial_point_key,starting_point,objective_value,wall_time_s,cpu_time_s,termination_condition,solver_status
cstr,NT30,LDBD,gdpopt.ldbd,,"(1, 1)",4.061881654046266,9.478579419665039,9.476391450501978,optimal,ok
